file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,"AlbumAdapter/4[com.yanzhenjie.album.app.album.Context,boolean,int,com.yanzhenjie.album.app.album.ColorStateList]",hasCamera,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,"AlbumAdapter/4[com.yanzhenjie.album.app.album.Context,boolean,int,com.yanzhenjie.album.app.album.ColorStateList]",mChoiceMode,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,"AlbumAdapter/4[com.yanzhenjie.album.app.album.Context,boolean,int,com.yanzhenjie.album.app.album.ColorStateList]",mInflater,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,"AlbumAdapter/4[com.yanzhenjie.album.app.album.Context,boolean,int,com.yanzhenjie.album.app.album.ColorStateList]",mSelector,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,getItemViewType/1[int],TYPE_IMAGE,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,getItemViewType/1[int],hasCamera,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,getItemViewType/1[int],mAlbumFiles,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,getItemViewType/1[int],TYPE_BUTTON,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,getItemViewType/1[int],TYPE_VIDEO,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,setItemClickListener/1[com.yanzhenjie.album.impl.OnItemClickListener],mItemClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,setAlbumFiles/1[java.util.List<com.yanzhenjie.album.AlbumFile>],mAlbumFiles,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\EclairGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.EclairGestureDetector,onTouchEvent/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],mActivePointerId,6
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\EclairGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.EclairGestureDetector,onTouchEvent/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],mActivePointerIndex,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\EclairGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.EclairGestureDetector,onTouchEvent/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],INVALID_POINTER_ID,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\EclairGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.EclairGestureDetector,getActiveX/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],mActivePointerIndex,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\EclairGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.EclairGestureDetector,getActiveY/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],mActivePointerIndex,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\VideoChoice.java,com.yanzhenjie.album.api.choice.VideoChoice,VideoChoice/1[com.yanzhenjie.album.api.choice.Context],mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\VideoChoice.java,com.yanzhenjie.album.api.choice.VideoChoice,singleChoice/0,mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\VideoChoice.java,com.yanzhenjie.album.api.choice.VideoChoice,multipleChoice/0,mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\LoadingDialog.java,com.yanzhenjie.album.widget.LoadingDialog,setMessage/1[int],mTvMessage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\LoadingDialog.java,com.yanzhenjie.album.widget.LoadingDialog,setupViews/1[com.yanzhenjie.album.api.widget.Widget],mProgressBar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\LoadingDialog.java,com.yanzhenjie.album.widget.LoadingDialog,LoadingDialog/1[com.yanzhenjie.album.widget.Context],mProgressBar,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\LoadingDialog.java,com.yanzhenjie.album.widget.LoadingDialog,LoadingDialog/1[com.yanzhenjie.album.widget.Context],mTvMessage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\LoadingDialog.java,com.yanzhenjie.album.widget.LoadingDialog,setMessage/1[java.lang.String],mTvMessage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,parsePath/1[com.yanzhenjie.album.app.album.Intent],KEY_OUTPUT_IMAGE_PATH,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,takePicture/0,mCameraAction,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,takeVideo/0,mLimitDuration,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,takeVideo/0,mCameraAction,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,takeVideo/0,mLimitBytes,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,takeVideo/0,mQuality,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,onCreate/1[com.yanzhenjie.album.app.album.Bundle],mLimitDuration,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,onCreate/1[com.yanzhenjie.album.app.album.Bundle],mWidget,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,onCreate/1[com.yanzhenjie.album.app.album.Bundle],mLimitBytes,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,onCreate/1[com.yanzhenjie.album.app.album.Bundle],mView,10
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\NullActivity.java,com.yanzhenjie.album.app.album.NullActivity,onCreate/1[com.yanzhenjie.album.app.album.Bundle],mQuality,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setHomeAsUpIndicator/1[com.yanzhenjie.album.mvp.Drawable],mActionBarIcon,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setHomeAsUpIndicator/1[com.yanzhenjie.album.mvp.Drawable],mActionBar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setSubTitle/1[java.lang.CharSequence],mActionBar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,getMenu/0,mActionBar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setTitle/1[int],mActionBar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setActionBar/1[com.yanzhenjie.album.mvp.Toolbar],mActionBarIcon,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setActionBar/1[com.yanzhenjie.album.mvp.Toolbar],mActionBar,5
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setSubTitle/1[int],mActionBar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setMenuClickListener/1[com.yanzhenjie.album.mvp.Source.MenuClickListener],mMenuItemSelectedListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setDisplayHomeAsUpEnabled/1[boolean],mActionBarIcon,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setDisplayHomeAsUpEnabled/1[boolean],mActionBar,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\mvp\ViewSource.java,com.yanzhenjie.album.mvp.ViewSource,setTitle/1[java.lang.CharSequence],mActionBar,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter$VideoViewHolder,"VideoViewHolder/2[com.yanzhenjie.album.sample.app.View,com.yanzhenjie.album.impl.OnItemClickListener]",mTvDuration,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter$VideoViewHolder,"VideoViewHolder/2[com.yanzhenjie.album.sample.app.View,com.yanzhenjie.album.impl.OnItemClickListener]",mItemClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter$VideoViewHolder,"VideoViewHolder/2[com.yanzhenjie.album.sample.app.View,com.yanzhenjie.album.impl.OnItemClickListener]",mIvImage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter$VideoViewHolder,onClick/1[com.yanzhenjie.album.sample.app.View],mItemClickListener,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter$VideoViewHolder,setData/1[com.yanzhenjie.album.AlbumFile],mTvDuration,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\sample\src\main\java\com\yanzhenjie\album\sample\app\Adapter.java,com.yanzhenjie.album.sample.app.Adapter$VideoViewHolder,setData/1[com.yanzhenjie.album.AlbumFile],mIvImage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanVideoFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",mMimeFilter,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanVideoFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",mSizeFilter,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanVideoFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",mDurationFilter,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanVideoFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanVideoFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",VIDEOS,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanVideoFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",mFilterVisibility,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,getAllImage/0,mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,getAllMedia/0,mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,getAllVideo/0,mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"MediaReader/5[com.yanzhenjie.album.app.album.data.Context,com.yanzhenjie.album.Filter<java.lang.Long>,com.yanzhenjie.album.Filter<java.lang.String>,com.yanzhenjie.album.Filter<java.lang.Long>,boolean]",mMimeFilter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"MediaReader/5[com.yanzhenjie.album.app.album.data.Context,com.yanzhenjie.album.Filter<java.lang.Long>,com.yanzhenjie.album.Filter<java.lang.String>,com.yanzhenjie.album.Filter<java.lang.Long>,boolean]",mSizeFilter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"MediaReader/5[com.yanzhenjie.album.app.album.data.Context,com.yanzhenjie.album.Filter<java.lang.Long>,com.yanzhenjie.album.Filter<java.lang.String>,com.yanzhenjie.album.Filter<java.lang.Long>,boolean]",mDurationFilter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"MediaReader/5[com.yanzhenjie.album.app.album.data.Context,com.yanzhenjie.album.Filter<java.lang.Long>,com.yanzhenjie.album.Filter<java.lang.String>,com.yanzhenjie.album.Filter<java.lang.Long>,boolean]",mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"MediaReader/5[com.yanzhenjie.album.app.album.data.Context,com.yanzhenjie.album.Filter<java.lang.Long>,com.yanzhenjie.album.Filter<java.lang.String>,com.yanzhenjie.album.Filter<java.lang.Long>,boolean]",mFilterVisibility,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanImageFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",mMimeFilter,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanImageFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",IMAGES,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanImageFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",mSizeFilter,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanImageFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\MediaReader.java,com.yanzhenjie.album.app.album.data.MediaReader,"scanImageFile/2[java.util.Map<java.lang.String,com.yanzhenjie.album.AlbumFolder>,com.yanzhenjie.album.AlbumFolder]",mFilterVisibility,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicAlbumWrapper.java,com.yanzhenjie.album.api.BasicAlbumWrapper,BasicAlbumWrapper/1[com.yanzhenjie.album.api.Context],mWidget,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicAlbumWrapper.java,com.yanzhenjie.album.api.BasicAlbumWrapper,BasicAlbumWrapper/1[com.yanzhenjie.album.api.Context],mContext,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicAlbumWrapper.java,com.yanzhenjie.album.api.BasicAlbumWrapper,onCancel/1[com.yanzhenjie.album.Action<Cancel>],mCancel,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicAlbumWrapper.java,com.yanzhenjie.album.api.BasicAlbumWrapper,onResult/1[com.yanzhenjie.album.Action<Result>],mResult,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicAlbumWrapper.java,com.yanzhenjie.album.api.BasicAlbumWrapper,widget/1[com.yanzhenjie.album.api.widget.Widget],mWidget,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumView.java,com.yanzhenjie.album.app.album.AlbumView,"AlbumView/2[com.yanzhenjie.album.app.album.Activity,com.yanzhenjie.album.app.Contract.AlbumPresenter]",mBtnSwitchFolder,2
